-1.581521148681640625e+02,-6.125946044921875000e+02,-6.473944702148437500e+02,-6.568685302734375000e+02,-6.404636840820312500e+02,-6.593314819335937500e+02,-6.538629150390625000e+02,-6.626804809570312500e+02,-6.521081542968750000e+02,-6.483142700195312500e+02,-6.493869018554687500e+02,-6.544987792968750000e+02,-6.456994018554687500e+02,-6.489920043945312500e+02,-6.505767211914062500e+02,-6.487103271484375000e+02,-6.515241699218750000e+02,-6.522263183593750000e+02,-6.680291137695312500e+02,-6.551622314453125000e+02,-6.580122680664062500e+02,-6.655514526367187500e+02,-6.525156250000000000e+02,-6.580084838867187500e+02,-6.470239868164062500e+02,-6.430085449218750000e+02,-6.429993896484375000e+02,-6.426824951171875000e+02,-6.421116943359375000e+02,-6.432227172851562500e+02,-6.569262695312500000e+02,-6.446340332031250000e+02,-6.446396484375000000e+02,-6.499357299804687500e+02,-6.569261474609375000e+02
1.721522903442382812e+01,-1.999021759033203125e+02,-2.719592590332031250e+02,-2.827182006835937500e+02,-2.663779296875000000e+02,-2.701625061035156250e+02,-2.646688842773437500e+02,-2.737108459472656250e+02,-2.642306823730468750e+02,-2.599600219726562500e+02,-2.602687377929687500e+02,-2.655664062500000000e+02,-2.567663269042968750e+02,-2.600714721679687500e+02,-2.620720214843750000e+02,-2.595860595703125000e+02,-2.627181396484375000e+02,-2.634375610351562500e+02,-2.790013732910156250e+02,-2.666061401367187500e+02,-2.694196777343750000e+02,-2.769747009277343750e+02,-2.639159545898437500e+02,-2.693170776367187500e+02,-2.584769897460937500e+02,-2.544756317138671875e+02,-2.544372558593750000e+02,-2.537874145507812500e+02,-2.535729064941406250e+02,-2.547158355712890625e+02,-2.683129577636718750e+02,-2.560159606933593750e+02,-2.561459350585937500e+02,-2.613247070312500000e+02,-2.683159179687500000e+02
6.562149524688720703e+00,-1.091250839233398438e+02,-1.439249877929687500e+02,-1.550646209716796875e+02,-1.417697296142578125e+02,-1.457798004150390625e+02,-1.402544860839843750e+02,-1.491654357910156250e+02,-1.395255432128906250e+02,-1.363492584228515625e+02,-1.365762786865234375e+02,-1.416809539794921875e+02,-1.328986511230468750e+02,-1.362108459472656250e+02,-1.382063293457031250e+02,-1.358931884765625000e+02,-1.387198486328125000e+02,-1.394316711425781250e+02,-1.552304382324218750e+02,-1.423381958007812500e+02,-1.451612701416015625e+02,-1.531069335937500000e+02,-1.396422729492187500e+02,-1.451388244628906250e+02,-1.342260742187500000e+02,-1.302247619628906250e+02,-1.302192382812500000e+02,-1.299158935546875000e+02,-1.293662261962890625e+02,-1.304768371582031250e+02,-1.441270294189453125e+02,-1.318483276367187500e+02,-1.318477325439453125e+02,-1.371331176757812500e+02,-1.441265716552734375e+02
-1.400094985961914062e+01,-3.435974121093750000e+01,-1.064168319702148438e+02,-1.180558547973632812e+02,-9.942843627929687500e+01,-1.184385986328125000e+02,-1.129519958496093750e+02,-1.219729843139648438e+02,-1.126821670532226562e+02,-1.084995422363281250e+02,-1.109689178466796875e+02,-1.160456085205078125e+02,-1.072492446899414062e+02,-1.105445404052734375e+02,-1.123556823730468750e+02,-1.102799377441406250e+02,-1.130956878662109375e+02,-1.138527297973632812e+02,-1.296583862304687500e+02,-1.167801971435546875e+02,-1.195868453979492188e+02,-1.275207214355468750e+02,-1.140866165161132812e+02,-1.195854339599609375e+02,-1.085956726074218750e+02,-1.045465850830078125e+02,-1.045465469360351562e+02,-1.042280654907226562e+02,-1.037213592529296875e+02,-1.048224334716796875e+02,-1.184870071411132812e+02,-1.062060699462890625e+02,-1.062297439575195312e+02,-1.114851913452148438e+02,-1.184243316650390625e+02
3.001545333862304688e+01,2.123293876647949219e+01,1.953267669677734375e+01,6.144783020019531250e+00,2.301399040222167969e+01,1.868214035034179688e+01,2.410216712951660156e+01,1.510389137268066406e+01,2.534867477416992188e+01,2.832882881164550781e+01,2.827385711669921875e+01,2.301035499572753906e+01,3.175964355468750000e+01,2.850917053222656250e+01,2.651388168334960938e+01,2.890103340148925781e+01,2.597089767456054688e+01,2.454904365539550781e+01,9.593573570251464844e+00,2.156548118591308594e+01,1.850034904479980469e+01,1.161208629608154297e+01,2.426774215698242188e+01,1.878401565551757812e+01,3.022548866271972656e+01,3.444001007080078125e+01,3.445488357543945312e+01,3.473879623413085938e+01,3.531320953369140625e+01,3.400242614746093750e+01,2.040131950378417969e+01,3.218090057373046875e+01,3.218096542358398438e+01,2.689780044555664062e+01,1.991910171508789062e+01
-5.716272735595703125e+01,-7.752151489257812500e+01,-7.922177886962890625e+01,-8.898733520507812500e+01,-7.338798522949218750e+01,-9.607516479492187500e+01,-9.145765686035156250e+01,-9.854160308837890625e+01,-7.131799316406250000e+01,-8.693147277832031250e+01,-8.711713409423828125e+01,-9.225110626220703125e+01,-8.349642181396484375e+01,-8.676786804199218750e+01,-8.876336669921875000e+01,-8.652623748779296875e+01,-8.936470794677734375e+01,-9.033431243896484375e+01,-1.061303939819335938e+02,-9.324961853027343750e+01,-9.610082244873046875e+01,-1.037055740356445312e+02,-9.054640960693359375e+01,-9.604360198974609375e+01,-8.488723754882812500e+01,-8.088682556152343750e+01,-8.079344940185546875e+01,-8.058682250976562500e+01,-7.994993591308593750e+01,-8.109166717529296875e+01,-9.480310058593750000e+01,-8.263300323486328125e+01,-8.263488006591796875e+01,-8.793369293212890625e+01,-9.479243469238281250e+01
1.721522903442382812e+01,-5.014871978759765625e+01,-5.750896072387695312e+01,-7.585708618164062500e+01,-5.189457321166992188e+01,-6.317399215698242188e+01,-5.761537551879882812e+01,-6.646551513671875000e+01,-5.606819915771484375e+01,-5.207724761962890625e+01,-5.313850021362304688e+01,-5.827547454833984375e+01,-4.947862243652343750e+01,-5.280055618286132812e+01,-5.485629653930664062e+01,-5.245458984375000000e+01,-5.539353179931640625e+01,-5.609330749511718750e+01,-7.179196166992187500e+01,-5.892396926879882812e+01,-6.252305221557617188e+01,-6.975709533691406250e+01,-5.630046844482421875e+01,-6.178617477416992188e+01,-5.089402389526367188e+01,-4.685503768920898438e+01,-4.683405685424804688e+01,-4.655629730224609375e+01,-4.598088455200195312e+01,-4.713035202026367188e+01,-6.076378631591796875e+01,-4.846695327758789062e+01,-4.846943283081054688e+01,-5.376463699340820312e+01,-6.076391601562500000e+01
2.656434249877929688e+01,1.431565952301025391e+01,1.167770576477050781e+01,2.087216615676879883e+00,1.863126373291015625e+01,1.462530040740966797e+01,1.987735366821289062e+01,1.088258647918701172e+01,2.080865287780761719e+01,2.486588287353515625e+01,2.442845535278320312e+01,1.931927871704101562e+01,2.811819076538085938e+01,2.482509613037109375e+01,2.299184989929199219e+01,2.511816787719726562e+01,2.223925971984863281e+01,2.136691284179687500e+01,5.657121181488037109e+00,1.848055839538574219e+01,1.566599655151367188e+01,7.949249267578125000e+00,2.115681076049804688e+01,1.565789031982421875e+01,2.672712135314941406e+01,3.081463241577148438e+01,3.081568336486816406e+01,3.111875724792480469e+01,3.172123146057128906e+01,3.049839401245117188e+01,1.689652824401855469e+01,2.874589538574218750e+01,2.860484886169433594e+01,2.373631477355957031e+01,1.689676475524902344e+01
3.219312286376953125e+01,-1.013609218597412109e+01,-1.222990131378173828e+01,-2.522423744201660156e+01,-8.574619293212890625e+00,-1.283409500122070312e+01,-1.472151660919189453e+01,-2.339945793151855469e+01,-1.287816524505615234e+01,-1.029744243621826172e+01,-1.045690822601318359e+01,-1.559173011779785156e+01,-6.791369915008544922e+00,-1.010380744934082031e+01,-1.210399150848388672e+01,-9.768193244934082031e+00,-1.259263038635253906e+01,-1.330381011962890625e+01,-2.906918716430664062e+01,-1.623466682434082031e+01,-1.913762474060058594e+01,-2.702117538452148438e+01,-1.363369750976562500e+01,-1.913358306884765625e+01,-8.099261283874511719e+00,-4.105706691741943359e+00,-4.105714797973632812e+00,-3.807909727096557617e+00,-3.221630334854125977e+00,-4.321491241455078125e+00,-1.791339111328125000e+01,-5.770197391510009766e+00,-6.083885669708251953e+00,-1.118849468231201172e+01,-1.792164993286132812e+01
2.656434249877929688e+01,-1.576486968994140625e+01,-3.464144134521484375e+01,-4.442118072509765625e+01,-2.809198570251464844e+01,-3.276281356811523438e+01,-2.731288528442382812e+01,-3.629878234863281250e+01,-2.628017044067382812e+01,-2.208442878723144531e+01,-2.363397789001464844e+01,-2.872702789306640625e+01,-1.993280220031738281e+01,-2.292300224304199219e+01,-2.433363342285156250e+01,-2.296428298950195312e+01,-2.581925773620605469e+01,-2.661561965942382812e+01,-4.244460296630859375e+01,-2.956629371643066406e+01,-3.237479019165039062e+01,-3.954071426391601562e+01,-2.687107467651367188e+01,-3.236615371704101562e+01,-2.133022880554199219e+01,-1.725128936767578125e+01,-1.697710990905761719e+01,-1.611231994628906250e+01,-1.635060310363769531e+01,-1.753234863281250000e+01,-3.126444816589355469e+01,-1.897102165222167969e+01,-1.898651695251464844e+01,-2.428166389465332031e+01,-3.126201438903808594e+01
3.275877380371093750e+01,-4.216837158203125000e+02,-4.405603027343750000e+02,-4.505173339843750000e+02,-4.339921875000000000e+02,-4.397952270507812500e+02,-4.343073120117187500e+02,-4.432187805175781250e+02,-4.324287414550781250e+02,-4.292702026367187500e+02,-4.310256347656250000e+02,-4.362278137207031250e+02,-4.274294433593750000e+02,-4.307680358886718750e+02,-4.327675170898437500e+02,-4.304292602539062500e+02,-4.332697753906250000e+02,-4.342758483886718750e+02,-4.498918457031250000e+02,-4.372575073242187500e+02,-4.400774841308593750e+02,-4.479941101074218750e+02,-4.345721435546875000e+02,-4.399818420410156250e+02,-4.289135131835937500e+02,-4.248931274414062500e+02,-4.247775268554687500e+02,-4.244809570312500000e+02,-4.241997375488281250e+02,-4.253016662597656250e+02,-4.388171997070312500e+02,-4.266735534667968750e+02,-4.266708374023437500e+02,-4.319424438476562500e+02,-4.389037170410156250e+02
3.001545333862304688e+01,2.288428878784179688e+01,1.552405166625976562e+01,5.389098644256591797e+00,2.247981834411621094e+01,1.749983596801757812e+01,2.286750602722167969e+01,1.387458515167236328e+01,2.339885902404785156e+01,2.763280677795410156e+01,2.688895988464355469e+01,2.175618553161621094e+01,3.053864288330078125e+01,2.725014877319335938e+01,2.524453926086425781e+01,2.753867530822753906e+01,2.468039894104003906e+01,2.398087501525878906e+01,8.200422286987304688e+00,2.027025413513183594e+01,1.733697319030761719e+01,1.030360317230224609e+01,2.285900115966796875e+01,1.746234703063964844e+01,2.915317344665527344e+01,3.315353012084960938e+01,3.323498535156250000e+01,3.354187393188476562e+01,3.404631805419921875e+01,3.294678497314453125e+01,1.933511352539062500e+01,3.120039176940917969e+01,3.123131561279296875e+01,2.601258087158203125e+01,1.924774742126464844e+01
-5.716272735595703125e+01,-1.245266723632812500e+02,-1.318869018554687500e+02,-1.415783996582031250e+02,-1.254883651733398438e+02,-1.375482635498046875e+02,-1.320930480957031250e+02,-1.399490051269531250e+02,-1.303370666503906250e+02,-1.287386016845703125e+02,-1.288300476074218750e+02,-1.342789459228515625e+02,-1.254789505004882812e+02,-1.287935638427734375e+02,-1.306856384277343750e+02,-1.284457397460937500e+02,-1.313199920654296875e+02,-1.325677337646484375e+02,-1.483570251464843750e+02,-1.355400238037109375e+02,-1.383840484619140625e+02,-1.457018432617187500e+02,-1.328841857910156250e+02,-1.383246002197265625e+02,-1.268329391479492188e+02,-1.228245849609375000e+02,-1.227955627441406250e+02,-1.224391555786132812e+02,-1.219241790771484375e+02,-1.230620727539062500e+02,-1.369526367187500000e+02,-1.250085678100585938e+02,-1.250937957763671875e+02,-1.299532165527343750e+02,-1.369526519775390625e+02
3.001545333862304688e+01,1.776676940917968750e+01,-1.109802365303039551e+00,-1.060368537902832031e+01,5.881601810455322266e+00,1.877327442169189453e+00,7.394620895385742188e+00,-1.672526121139526367e+00,7.065176010131835938e+00,9.398923873901367188e+00,8.614146232604980469e+00,3.655462741851806641e+00,1.239827060699462891e+01,9.163897514343261719e+00,7.280608654022216797e+00,9.314348220825195312e+00,6.514755249023437500e+00,5.682670116424560547e+00,-1.011514854431152344e+01,2.785865306854248047e+00,-3.177547454833984375e-02,-7.650372982025146484e+00,5.474012374877929688e+00,-2.383642643690109253e-02,1.117561244964599609e+01,1.518446063995361328e+01,1.513770389556884766e+01,1.555155467987060547e+01,1.608567810058593750e+01,1.497938442230224609e+01,1.236767768859863281e+00,1.329558277130126953e+01,1.321474361419677734e+01,8.033550262451171875e+00,1.377342820167541504e+00
3.001545333862304688e+01,-1.871019592285156250e+02,-2.591590576171875000e+02,-2.731304626464843750e+02,-2.566691589355468750e+02,-2.672381286621093750e+02,-2.621288146972656250e+02,-2.711187744140625000e+02,-2.607030944824218750e+02,-2.576322021484375000e+02,-2.578176879882812500e+02,-2.629551391601562500e+02,-2.543193664550781250e+02,-2.574557495117187500e+02,-2.594557800292968750e+02,-2.573340148925781250e+02,-2.601435546875000000e+02,-2.608462524414062500e+02,-2.766398620605468750e+02,-2.637421569824218750e+02,-2.665509033203125000e+02,-2.744942016601562500e+02,-2.610697631835937500e+02,-2.665545043945312500e+02,-2.556451568603515625e+02,-2.516451568603515625e+02,-2.516196136474609375e+02,-2.511609497070312500e+02,-2.507461547851562500e+02,-2.518478546142578125e+02,-2.657825317382812500e+02,-2.536145324707031250e+02,-2.536535339355468750e+02,-2.587844543457031250e+02,-2.657822875976562500e+02
3.219312286376953125e+01,2.506196212768554688e+01,2.343607521057128906e+01,9.529385566711425781e+00,2.692417526245117188e+01,2.217120742797851562e+01,2.762435531616210938e+01,1.881047058105468750e+01,2.904348182678222656e+01,3.302616500854492188e+01,3.219982147216796875e+01,2.709731483459472656e+01,3.588312911987304688e+01,3.291806793212890625e+01,3.093588638305664062e+01,3.287755966186523438e+01,3.007289886474609375e+01,2.936274528503417969e+01,1.356192684173583984e+01,2.645007705688476562e+01,2.364116096496582031e+01,1.602717971801757812e+01,2.914535522460937500e+01,2.364691925048828125e+01,3.457279968261718750e+01,3.857424545288085938e+01,3.858056640625000000e+01,3.898480987548828125e+01,3.947711181640625000e+01,3.836059570312500000e+01,2.474009513854980469e+01,3.704005432128906250e+01,3.698610305786132812e+01,3.175355148315429688e+01,2.475458335876464844e+01
-1.400094985961914062e+01,-2.311183624267578125e+02,-2.384785919189453125e+02,-2.574485778808593750e+02,-2.408864135742187500e+02,-2.755523071289062500e+02,-2.728172607421875000e+02,-2.817883300781250000e+02,-2.720483093261718750e+02,-2.683618164062500000e+02,-2.686125488281250000e+02,-2.737550048828125000e+02,-2.649604492187500000e+02,-2.682554626464843750e+02,-2.702160949707031250e+02,-2.679596252441406250e+02,-2.707820129394531250e+02,-2.714823608398437500e+02,-2.872762145996093750e+02,-2.751071472167968750e+02,-2.779261474609375000e+02,-2.851819458007812500e+02,-2.724226989746093750e+02,-2.779018554687500000e+02,-2.662872314453125000e+02,-2.622723999023437500e+02,-2.622707214355468750e+02,-2.619227600097656250e+02,-2.613849792480468750e+02,-2.625563354492187500e+02,-2.765121154785156250e+02,-2.645818786621093750e+02,-2.645820922851562500e+02,-2.696656494140625000e+02,-2.765114135742187500e+02
1.721522903442382812e+01,-5.014871978759765625e+01,-6.902529144287109375e+01,-7.849094390869140625e+01,-6.386237716674804688e+01,-7.440032958984375000e+01,-6.890748596191406250e+01,-7.784069061279296875e+01,-6.680792999267578125e+01,-6.374674606323242188e+01,-6.452899169921875000e+01,-7.003973388671875000e+01,-6.124302291870117188e+01,-6.457246398925781250e+01,-6.657389831542968750e+01,-6.407346343994140625e+01,-6.690090942382812500e+01,-6.768762207031250000e+01,-8.340535736083984375e+01,-7.061947631835937500e+01,-7.357833862304687500e+01,-8.147716522216796875e+01,-6.793371582031250000e+01,-7.340439605712890625e+01,-6.241119384765625000e+01,-5.857411575317382812e+01,-5.856753158569335938e+01,-5.827420043945312500e+01,-5.768051910400390625e+01,-5.879344177246093750e+01,-7.239441680908203125e+01,-6.010401153564453125e+01,-6.012614440917968750e+01,-6.539491271972656250e+01,-7.239445495605468750e+01
1.721522903442382812e+01,8.432713508605957031e+00,-2.857679367065429688e+00,-1.238635826110839844e+01,4.046911716461181641e+00,-5.814433693885803223e-01,4.703706264495849609e+00,-3.833110570907592773e+00,5.876944065093994141e+00,1.016887474060058594e+01,9.136832237243652344e+00,3.999251127243041992e+00,1.279910945892333984e+01,9.010309219360351562e+00,7.002997875213623047e+00,9.800165176391601562e+00,6.723612308502197266e+00,5.197413921356201172e+00,-1.060323238372802734e+01,2.281193733215332031e+00,-8.055003285408020020e-01,-7.898820877075195312e+00,4.977614879608154297e+00,-5.162528753280639648e-01,1.093364143371582031e+01,1.493645763397216797e+01,1.499492359161376953e+01,1.523661136627197266e+01,1.583772754669189453e+01,1.472766971588134766e+01,1.120542287826538086e+00,1.290877628326416016e+01,1.290872192382812500e+01,7.622186660766601562e+00,1.120507359504699707e+00
6.562149524688720703e+00,-3.576706314086914062e+01,-4.312730407714843750e+01,-5.410483551025390625e+01,-3.611569976806640625e+01,-4.256090545654296875e+01,-3.711019515991210938e+01,-4.483281707763671875e+01,-3.462597274780273438e+01,-3.234761810302734375e+01,-3.263325119018554688e+01,-3.776473617553710938e+01,-2.894292259216308594e+01,-3.227257156372070312e+01,-3.426363754272460938e+01,-3.194200515747070312e+01,-3.481410598754882812e+01,-3.551469039916992188e+01,-5.131508255004882812e+01,-3.843364715576171875e+01,-4.128486633300781250e+01,-4.922295379638671875e+01,-3.574763488769531250e+01,-4.123568725585937500e+01,-3.031652069091796875e+01,-2.631709861755371094e+01,-2.627510070800781250e+01,-2.601723480224609375e+01,-2.542413520812988281e+01,-2.654855155944824219e+01,-4.018869781494140625e+01,-2.788925361633300781e+01,-2.821889686584472656e+01,-3.319000625610351562e+01,-4.018830871582031250e+01
-1.400094985961914062e+01,-2.311183624267578125e+02,-2.328186035156250000e+02,-2.430244293212890625e+02,-2.264035644531250000e+02,-2.312970275878906250e+02,-2.268171386718750000e+02,-2.356269836425781250e+02,-2.261042938232421875e+02,-2.218814239501953125e+02,-2.224748229980468750e+02,-2.276125640869140625e+02,-2.188212127685546875e+02,-2.221023559570312500e+02,-2.240772705078125000e+02,-2.218208770751953125e+02,-2.246794281005859375e+02,-2.253950500488281250e+02,-2.412044525146484375e+02,-2.283146972656250000e+02,-2.311228027343750000e+02,-2.390479736328125000e+02,-2.256162109375000000e+02,-2.311055145263671875e+02,-2.201792144775390625e+02,-2.161658477783203125e+02,-2.161338653564453125e+02,-2.158632659912109375e+02,-2.152723236083984375e+02,-2.163874053955078125e+02,-2.300388946533203125e+02,-2.177388763427734375e+02,-2.182869262695312500e+02,-2.232418975830078125e+02,-2.299960327148437500e+02
-1.400094985961914062e+01,-2.311183624267578125e+02,-2.499949188232421875e+02,-2.606408691406250000e+02,-2.437474975585937500e+02,-2.481924896240234375e+02,-2.426399688720703125e+02,-2.511838836669921875e+02,-2.416534881591796875e+02,-2.378315582275390625e+02,-2.384483032226562500e+02,-2.435735473632812500e+02,-2.348703002929687500e+02,-2.378889007568359375e+02,-2.398775177001953125e+02,-2.377801818847656250e+02,-2.407158050537109375e+02,-2.414230651855468750e+02,-2.570871887207031250e+02,-2.446944732666015625e+02,-2.475008239746093750e+02,-2.547853851318359375e+02,-2.419848937988281250e+02,-2.472662353515625000e+02,-2.362104797363281250e+02,-2.321929779052734375e+02,-2.321843109130859375e+02,-2.316027832031250000e+02,-2.310290527343750000e+02,-2.327464294433593750e+02,-2.463669281005859375e+02,-2.340771026611328125e+02,-2.341264953613281250e+02,-2.394259643554687500e+02,-2.463618011474609375e+02
-1.581521148681640625e+02,-3.752695007324218750e+02,-3.826297607421875000e+02,-3.971916809082031250e+02,-3.900323181152343750e+02,-3.850035095214843750e+02,-3.891231079101562500e+02,-3.981157836914062500e+02,-3.881049194335937500e+02,-3.852942199707031250e+02,-3.867565002441406250e+02,-3.918560180664062500e+02,-3.830560607910156250e+02,-3.863128051757812500e+02,-3.878074340820312500e+02,-3.861588439941406250e+02,-3.889657592773437500e+02,-3.897440185546875000e+02,-4.055410461425781250e+02,-3.927330932617187500e+02,-3.955349731445312500e+02,-4.028707275390625000e+02,-3.900328063964843750e+02,-3.955296325683593750e+02,-3.845310058593750000e+02,-3.803280944824218750e+02,-3.803411560058593750e+02,-3.800092773437500000e+02,-3.794252014160156250e+02,-3.807241821289062500e+02,-3.943589477539062500e+02,-3.821315917968750000e+02,-3.821562194824218750e+02,-3.874549255371093750e+02,-3.944505920410156250e+02
-1.400094985961914062e+01,-2.278346252441406250e+01,-2.542141914367675781e+01,-4.472080230712890625e+01,-2.839739608764648438e+01,-3.217651748657226562e+01,-2.696833419799804688e+01,-3.594068145751953125e+01,-2.635053634643554688e+01,-2.238053131103515625e+01,-2.264050102233886719e+01,-2.781670379638671875e+01,-1.901669883728027344e+01,-2.231740951538085938e+01,-2.431775093078613281e+01,-2.197386932373046875e+01,-2.478564071655273438e+01,-2.551857376098632812e+01,-4.130027008056640625e+01,-2.840989112854003906e+01,-3.134268569946289062e+01,-3.922722244262695312e+01,-2.584992980957031250e+01,-3.134882926940917969e+01,-2.031488227844238281e+01,-1.631647682189941406e+01,-1.631670761108398438e+01,-1.601870155334472656e+01,-1.543423557281494141e+01,-1.653596305847167969e+01,-3.025402641296386719e+01,-1.795446014404296875e+01,-1.795830154418945312e+01,-2.325816154479980469e+01,-3.025201034545898438e+01
-1.581521148681640625e+02,-6.125946044921875000e+02,-6.142948608398437500e+02,-6.240419921875000000e+02,-6.074108276367187500e+02,-6.115241088867187500e+02,-6.061373291015625000e+02,-6.151768798828125000e+02,-6.056765136718750000e+02,-6.074617309570312500e+02,-6.074273681640625000e+02,-6.125740966796875000e+02,-6.037761230468750000e+02,-6.070751342773437500e+02,-6.092711181640625000e+02,-6.067755737304687500e+02,-6.098319091796875000e+02,-6.105337524414062500e+02,-6.262282714843750000e+02,-6.135069580078125000e+02,-6.163255004882812500e+02,-6.241725463867187500e+02,-6.108207397460937500e+02,-6.162651977539062500e+02,-6.053361816406250000e+02,-6.012872314453125000e+02,-6.011140136718750000e+02,-6.009830932617187500e+02,-6.003891601562500000e+02,-6.015736083984375000e+02,-6.151776123046875000e+02,-6.028864746093750000e+02,-6.029067382812500000e+02,-6.081819458007812500e+02,-6.151766967773437500e+02
3.219312286376953125e+01,-4.222493591308593750e+02,-4.411259155273437500e+02,-4.514999084472656250e+02,-4.381702270507812500e+02,-4.485729370117187500e+02,-4.472743225097656250e+02,-4.562406311035156250e+02,-4.369808349609375000e+02,-4.403148498535156250e+02,-4.428208618164062500e+02,-4.479312438964843750e+02,-4.391480712890625000e+02,-4.424457092285156250e+02,-4.441205749511718750e+02,-4.421489257812500000e+02,-4.450313720703125000e+02,-4.457392578125000000e+02,-4.614899597167968750e+02,-4.488808593750000000e+02,-4.516836853027343750e+02,-4.593948364257812500e+02,-4.461798706054687500e+02,-4.516582946777343750e+02,-4.405398559570312500e+02,-4.364945678710937500e+02,-4.364938659667968750e+02,-4.358547973632812500e+02,-4.356726684570312500e+02,-4.367740173339843750e+02,-4.503710632324218750e+02,-4.382576904296875000e+02,-4.382584533691406250e+02,-4.435533142089843750e+02,-4.503741455078125000e+02
-1.581521148681640625e+02,-1.669346313476562500e+02,-1.686348876953125000e+02,-1.796613769531250000e+02,-1.634223175048828125e+02,-1.680269470214843750e+02,-1.627039031982421875e+02,-1.716830139160156250e+02,-1.621585540771484375e+02,-1.585798339843750000e+02,-1.585019531250000000e+02,-1.638290405273437500e+02,-1.550297088623046875e+02,-1.583846893310546875e+02,-1.603842010498046875e+02,-1.578295288085937500e+02,-1.607695159912109375e+02,-1.614708862304687500e+02,-1.771332397460937500e+02,-1.644015808105468750e+02,-1.672156982421875000e+02,-1.752968597412109375e+02,-1.617173309326171875e+02,-1.672113647460937500e+02,-1.563634338378906250e+02,-1.523971557617187500e+02,-1.523965911865234375e+02,-1.520978851318359375e+02,-1.514974517822265625e+02,-1.525651702880859375e+02,-1.661634063720703125e+02,-1.538334197998046875e+02,-1.538681335449218750e+02,-1.591679840087890625e+02,-1.661677703857421875e+02
1.721522903442382812e+01,-4.372272338867187500e+02,-4.445874938964843750e+02,-4.545935363769531250e+02,-4.380684204101562500e+02,-4.420103759765625000e+02,-4.379606933593750000e+02,-4.470313415527343750e+02,-4.375345764160156250e+02,-4.333916015625000000e+02,-4.336892089843750000e+02,-4.387937622070312500e+02,-4.300349121093750000e+02,-4.332938842773437500e+02,-4.352767944335937500e+02,-4.330101928710937500e+02,-4.362757263183593750e+02,-4.373104553222656250e+02,-4.531130676269531250e+02,-4.403178100585937500e+02,-4.431231994628906250e+02,-4.504749450683593750e+02,-4.376203613281250000e+02,-4.431179199218750000e+02,-4.321022033691406250e+02,-4.280848999023437500e+02,-4.273387145996093750e+02,-4.277830200195312500e+02,-4.269277648925781250e+02,-4.283089599609375000e+02,-4.419741210937500000e+02,-4.296837463378906250e+02,-4.296984863281250000e+02,-4.349168090820312500e+02,-4.419119873046875000e+02
-1.581521148681640625e+02,-2.255160522460937500e+02,-2.368064575195312500e+02,-2.474995269775390625e+02,-2.310293273925781250e+02,-2.349208068847656250e+02,-2.296174011230468750e+02,-2.386252746582031250e+02,-2.291364135742187500e+02,-2.249768371582031250e+02,-2.251825561523437500e+02,-2.305071105957031250e+02,-2.217071075439453125e+02,-2.250077056884765625e+02,-2.269023895263671875e+02,-2.246751251220703125e+02,-2.275397186279296875e+02,-2.282423095703125000e+02,-2.440581665039062500e+02,-2.311718597412109375e+02,-2.339833221435546875e+02,-2.418063812255859375e+02,-2.284829101562500000e+02,-2.339817047119140625e+02,-2.230638275146484375e+02,-2.190542297363281250e+02,-2.190243835449218750e+02,-2.187427520751953125e+02,-2.180975799560546875e+02,-2.192797546386718750e+02,-2.328787536621093750e+02,-2.205863342285156250e+02,-2.205908813476562500e+02,-2.258802185058593750e+02,-2.328799591064453125e+02
6.562149524688720703e+00,-1.379663944244384766e+01,-3.267321014404296875e+01,-4.230504608154296875e+01,-2.587120628356933594e+01,-3.098314857482910156e+01,-2.641241645812988281e+01,-3.541183853149414062e+01,-2.540635108947753906e+01,-2.114897155761718750e+01,-2.202470397949218750e+01,-2.740421295166015625e+01,-1.873831748962402344e+01,-2.199183845520019531e+01,-2.402113914489746094e+01,-2.173826026916503906e+01,-2.454974365234375000e+01,-2.538797378540039062e+01,-4.105009460449218750e+01,-2.840694618225097656e+01,-3.123247718811035156e+01,-3.905509567260742188e+01,-2.571199607849121094e+01,-3.110874748229980469e+01,-2.018666076660156250e+01,-1.618409538269042969e+01,-1.607026481628417969e+01,-1.588411331176757812e+01,-1.529361629486083984e+01,-1.641134452819824219e+01,-3.013615798950195312e+01,-1.785658836364746094e+01,-1.785616874694824219e+01,-2.308014488220214844e+01,-3.002596473693847656e+01
3.149041938781738281e+01,2.568854141235351562e+01,2.398827934265136719e+01,1.157215881347656250e+01,2.588060188293457031e+01,4.244252681732177734e+00,9.605374336242675781e+00,7.409009337425231934e-01,1.036359786987304688e+01,1.406273269653320312e+01,1.400958156585693359e+01,8.763397216796875000e+00,1.756328201293945312e+01,1.426116466522216797e+01,1.226095771789550781e+01,1.467730903625488281e+01,1.179119777679443359e+01,1.102110671997070312e+01,-4.776244163513183594e+00,8.122776985168457031e+00,5.127942085266113281e+00,-2.639316320419311523e+00,1.081168651580810547e+01,5.314207553863525391e+00,1.628561019897460938e+01,2.026117134094238281e+01,2.026165199279785156e+01,2.056080627441406250e+01,2.116063499450683594e+01,2.006269264221191406e+01,6.192830562591552734e+00,1.848478889465332031e+01,1.843961715698242188e+01,1.315093326568603516e+01,6.386876583099365234e+00
